0.	-0.3656478847277356	0.14761846287753144	0.	0.
0.01	-0.37229966179769747	0.14345558192189145	5.684341886080802e-14	6.394884621840902e-14
0.02	-0.378646136252911	0.13923343937326393	5.684341886080802e-14	5.684341886080802e-14
0.03	-0.3846983310157981	0.13495524419104754	-9.237055564881302e-14	7.815970093361102e-14
0.04	-0.39046939911056455	0.1306227227510135	-7.815970093361102e-14	6.394884621840902e-14
0.05	-0.39596893181145987	0.12625006784936232	4.973799150320701e-14	-1.2079226507921703e-13
0.06	-0.40118731614644787	0.12183708859834042	4.263256414560601e-14	-1.5631940186722204e-13
0.07	-0.40613947280864693	0.11739515364405406	1.4210854715202004e-14	-5.684341886080802e-14
0.08	-0.4108195801307204	0.11292523221298723	3.197442310920451e-13	-9.237055564881302e-14
0.09	-0.41524846858411024	0.10843926873479148	1.1368683772161603e-13	-5.329070518200751e-13
0.1	-0.4194292677128999	0.10394434622183724	3.694822225952521e-13	-1.6484591469634324e-12
0.11	-0.4233541761394548	0.09943747537156611	3.154809746774845e-12	-7.268852186825825e-12
0.12	-0.4270407346672087	0.09493147189704132	1.1304734925943194e-11	-2.2254198484006338e-11
0.13	-0.43049262295778945	0.09042924434702115	3.8902214782865485e-11	-5.962874638498761e-11
0.14	-0.43371177008080863	0.08593064445527432	1.177795638795942e-10	-1.4496492894977564e-10
0.15	-0.4367060130473952	0.08144729173730525	3.2096281188387366e-10	-3.2157743135030614e-10
0.16	-0.43948290288201264	0.07697691856716915	8.015348385015386e-10	-6.595115564778098e-10
0.17	-0.44204352606802644	0.07253268660559797	1.8598598217067774e-9	-1.2533831750261015e-9
0.18	-0.44439865411159474	0.0681066747611041	4.043364754124923e-9	-2.211614003044815e-9
0.19	-0.4465502564692869	0.06371203313756268	8.30458901646125e-9	-3.6208547271598945e-9
0.2	-0.44850487428581687	0.059346807852662664	1.6222529097831284e-8	-5.4632351975669735e-9
0.21	-0.45026851112965716	0.05502477712258269	3.030427819794568e-8	-7.462560347448743e-9
0.22	-0.4518422497035388	0.05073010179976478	5.438570838123269e-8	-8.823420216685918e-9
0.23	-0.45323653874913106	0.04648270091864504	9.413360402277249e-8	-7.823778958027106e-9
0.24	-0.454461514541876	0.042279565417501885	1.5766616456858173e-7	-1.2016982964269118e-9
0.25	-0.45550917232526444	0.03812244521034103	2.562893541835365e-7	1.6725557827612647e-8
0.26	-0.4563886249275839	0.03401226432341531	4.0533619483085204e-7	5.5277766364270065e-8
0.27	-0.4571217506947214	0.029954248510129844	6.251033788373661e-7	1.2904987300998982e-7
0.28	-0.4576881151524148	0.02595316867177644	9.418510558134585e-7	2.600537953867388e-7
0.29	-0.45811234441030635	0.022008762383293856	1.3888288066254972e-6	4.804660633794811e-7
0.3	-0.4583889165934423	0.01812167642357565	2.0072787982883256e-6	8.360741787782899e-7
0.31	-0.45852050837426717	0.014287089828350474	2.847347733592187e-6	1.3905330575880726e-6
0.32	-0.4585234656415764	0.010517091010960655	3.968829481948433e-6	2.2305386195853316e-6
0.33	-0.45839680813464057	0.0068091211609342395	5.441649097548407e-6	3.472020232209161e-6
0.34	-0.4581394064475326	0.00315890405006769	7.3459780196571955e-6	5.267478059067798e-6
0.35	-0.457768563467269	-0.0004197557546845587	9.771846293915587e-6	7.814570913922125e-6
0.36	-0.45727610747008285	-0.003936391264030448	0.000012818158925398393	0.000011366052067529608
0.37	-0.4566742765343932	-0.007389047994557529	0.00001659089308958528	0.00001624119502352528
0.38	-0.4559619866230591	-0.01077312804109809	0.000021200396844278657	0.000022838797118396315
0.39	-0.4551450576919329	-0.014092658394954327	0.00002675753901471012	0.0000316518572454072
0.4	-0.4542302609297977	-0.017343214744625968	0.000033368549694046123	0.00004328407925058286
0.41	-0.4532207987879211	-0.020527150187531262	0.0000411283741392765	0.00005846824402944151
0.42	-0.45211696444613025	-0.02364177693918812	0.000050112253592971	0.00007808664055097836
0.43	-0.4509255793498994	-0.02669304347596224	0.000060365339443535504	0.00010319350436738262
0.44	-0.4496487596209917	-0.029674618220486337	0.00007189005761887302	0.0001350398202504266
0.45	-0.44828838934917314	-0.03258683421602804	0.00008463103004530126	0.00017510028015266244
0.46	-0.44685056043164906	-0.035438306346565085	0.00009845720667200908	0.00022510260040498054
0.47	-0.44533568288728986	-0.03822105937187281	0.00011314073965706939	0.0002870596896240585
0.48	-0.4437456350248148	-0.04093803943372443	0.000128332754961491	0.0003633039238764013
0.49	-0.4420843897646414	-0.043591648103591396	0.00014353510927023194	0.0004565242725078633
0.5	-0.44035313777378704	-0.046175226417519255	0.0001580678995338758	0.0005698065297163879
0.51	-0.4385501148833164	-0.04870085131009816	0.00017103343309798902	0.0007066754238946871
0.52	-0.43668620125576396	-0.051169350469810304	0.00018127353864372253	0.0008711403980070642
0.53	-0.4347570209407632	-0.053570025338366634	0.00018732243908381463	0.00106774547589783
0.54	-0.43275720794093786	-0.05591021071460833	0.00018735557205218356	0.0013016192304329266
0.55	-0.43068841854025663	-0.05819091786601227	0.0001791285094689954	0.0015785302253048528
0.56	-0.4285581480253313	-0.06041115571543276	0.00015991073560783775	0.0019049435900457823
0.57	-0.4263550823044664	-0.06256866255420768	0.00012641415729852667	0.0022880857249116815
0.58	-0.4240775075575538	-0.06467099378231644	0.00007471163376671086	0.002736003775940965
0.59	-0.4217326078159864	-0.06670894196615063	1.4201844855676882e-7	0.003257633807215221
0.6	-0.4193078149764986	-0.06868945556978101	-0.00010277984997486556	0.0038628756210536963
0.61	-0.41680407236600026	-0.07060762898704631	-0.00024048070666893295	0.004562659841575112
