0.	-2.161742079502119	-3.6726963598232487	0.	0.
0.01	-2.2244951931362493	-3.710577581958887	-5.343281372915953e-12	-6.139089236967266e-12
0.02	-2.288708635818921	-3.748428093743996	-1.2732925824820995e-11	4.774847184307873e-12
0.03	-2.3545512445848544	-3.7862783802647755	-3.296918293926865e-12	-2.091837814077735e-11
0.04	-2.422189183147907	-3.824098625009583	-1.2164491636212915e-11	-1.5006662579253316e-11
0.05	-2.491550003059217	-3.861980341380331	2.006572685786523e-11	-2.3874235921539366e-11
0.06	-2.562693744202477	-3.899720889420678	-1.5347723092418164e-12	-2.2964741219766438e-11
0.07	-2.6356646679907954	-3.937343021484594	1.7394086171407253e-11	3.637978807091713e-12
0.08	-2.7105431777530953	-3.97479802176872	1.858779796748422e-11	-1.0277290130034089e-10
0.09	-2.787339280272988	-4.012135235940605	9.606537787476555e-12	-9.549694368615746e-12
0.1	-2.866065489097025	-4.049214340912613	-1.5916157281026244e-11	-3.61524143954739e-11
0.11	-2.9467956788377023	-4.086049034116286	5.684341886080801e-13	-3.979039320256561e-11
0.12	-3.0295730521580424	-4.12256540186695	-7.634071153006516e-11	-7.79891706770286e-11
0.13	-3.114490338743849	-4.158755415584437	-9.248424248653464e-11	-1.673470251262188e-10
0.14	-3.201501982495813	-4.194555211054649	-2.5795543479034677e-10	-4.2859937821049243e-10
0.15	-3.2906514907511166	-4.229907054166006	-8.79225581229548e-10	-1.2350938050076365e-9
0.16	-3.3820391338412605	-4.264785230297434	-2.445005975459935e-9	-2.853084879461676e-9
0.17	-3.475661922339782	-4.299140756303473	-6.611799108213745e-9	-6.741174729540944e-9
0.18	-3.571589877856411	-4.332908917644431	-1.6353965293092187e-8	-1.524756498838542e-8
0.19	-3.6698567684243812	-4.366035304058869	-3.879699761455413e-8	-3.1843228498473763e-8
0.2	-3.770489230279111	-4.3985050870599025	-8.790300398686668e-8	-6.33397121418966e-8
0.21	-3.873533949804937	-4.4302216613801875	-1.9040328425035113e-7	-1.198001200464205e-7
0.22	-3.979042116253254	-4.461159874125428	-3.95726885926706e-7	-2.151573426090181e-7
0.23	-4.087051772570078	-4.491264098759075	-7.923294447209628e-7	-3.6899496080877725e-7
0.24	-4.197612854589465	-4.520465477605967	-1.5327753999372362e-6	-6.023369678587187e-7
0.25	-4.310766099974842	-4.548720988541902	-2.8739266895172477e-6	-9.329214663011953e-7
0.26	-4.426539521784662	-4.575983808918522	-5.235293087935133e-6	-1.361406418709521e-6
0.27	-4.545001674496859	-4.602181117043415	-9.287768932608742e-6	-1.8446503418090288e-6
0.28	-4.666198538595324	-4.627257260247291	-0.00001608009748110817	-2.2475918513009674e-6
0.29	-4.790154421147378	-4.651169137233239	-0.000027218378562565704	-2.2612169914282276e-6
0.3	-4.916941371951594	-4.67386482404288	-0.00004511798024964264	-1.2697387319349218e-6
0.31	-5.046609688706894	-4.695277818020259	-0.00007335031821753546	1.8634690377439256e-6
0.32	-5.1792036542193784	-4.715358239108355	-0.00011711198862940364	9.11965418026739e-6
0.33	-5.314785133577374	-4.734052786797179	-0.0001838547064494378	0.000023817309340756765
0.34	-5.453415857006263	-4.751312146731578	-0.0002841199041370146	0.0000513346447519325
0.35	-5.595155664387846	-4.7670875614445265	-0.00043262724128112495	0.0001001613751725472
0.36	-5.740073345712233	-4.781322560519811	-0.0006496878385178206	0.00018339885585305638
0.37	-5.888244784613093	-4.793965837721572	-0.0009630143280503489	0.0003208796029809946
0.38	-6.03974589984378	-4.804974237704954	-0.0014100146397595381	0.0005421172937474239
0.39	-6.194669466139828	-4.814302971233218	-0.0020406817125433463	0.0008903792020760193
0.4	-6.353105267087585	-4.8218936585557515	-0.0029211840741112383	0.001428249923066005
0.41	-6.515170988910725	-4.827699839837123	-0.00413830856737718	0.0022451586677618707
0.42	-6.680982332626577	-4.83165813300576	-0.005804881662221817	0.003467507539824055
0.43	-6.850672711440865	-4.833696657929579	-0.008066346832336535	0.005272164773060695
0.44	-7.024404264057807	-4.833732477012774	-0.011108663951858944	0.007904348493497082
0.45	-7.2023516492361495	-4.831649500629993	-0.015167678607312496	0.011701189671668999
0.46	-7.384720323172825	-4.8272910317193976	-0.02054016425024585	0.017122579595010734
0.47	-7.571747942012662	-4.820444093635729	-0.02759662524751505	0.024791356032125123
0.48	-7.763708447972171	-4.810814794278855	-0.036795994377541774	0.03554539531577916
0.49	-7.960915844492451	-4.797979061486714	-0.04870217954067613	0.05050490885489012
0.5	-8.163736432433058	-4.781354834154044	-0.06400245844343644	0.07115882200734802
0.51	-8.3725848185207	-4.760122558461745	-0.08352723069150159	0.09947550241116687
0.52	-8.58793923623405	-4.73314052501658	-0.10827078873272455	0.13804392481206662
0.53	-8.810331965141728	-4.698833455315736	-0.1394119276840371	0.19025308555542608
0.54	-9.040355598974173	-4.655028645142934	-0.17833297996585884	0.2605194307797234
0.55	-9.278652144987234	-4.5987564744994245	-0.22663505223378877	0.3545739491123072
0.56	-9.52589381978919	-4.525975982485448	-0.2861458729129538	0.479823682255315
0.57	-9.782753754737982	-4.431209442745498	-0.35891551872137484	0.6458056370225194
0.58	-10.049846972234604	-4.307078471029527	-0.44719337671540416	0.8647545025629455
0.59	-10.327649669527347	-4.143683492578134	-0.5533761846396033	1.1523114538159405
0.6	-10.616366202593497	-3.927785457690945	-0.6799138973966166	1.5284052826375358
0.61	-10.9157327073504	-3.6417621916371274	-0.8291552878665129	2.0183450490735595
0.62	-11.224739100706785	-3.262217849039857	-1.00310670107433	2.654169909042551
0.63	-11.541215340559773	-2.7581976451668737	-1.2030697715971144	3.4763098785723088
0.64	-11.861245291433306	-2.088840406775901	-1.4291079322399014	4.535619848541771
0.65	-12.178350214293886	-1.2003539448129033	-1.6792798965728366	5.89586160179104
0.66	-12.482311901198983	-0.022056926555393375	-1.948542417828861	7.636706076952976
0.67	-12.757549662231753	1.538742695853955	-2.2272059765442975	9.857346422230364
0.68	-12.980841138299013	3.603415276587995	-2.498766500510527	12.680801386802585
0.69	-13.118147879601139	6.330662524403195	-2.736880459783549	16.258976503346247
0.7	-13.120192710037657	9.927769390404592	-2.901159405016017	20.77851947347405
0.71	-12.916311819890268	14.665223623346819	-2.931332608483217	26.46744049355715
0.72	-12.40588158820944	20.8957397992353	-2.7391448033122003	33.60233392021182
0.73	-11.446365885259894	29.079004748004394	-2.197126626717562	42.515822227824145
0.74	-9.836592111218323	39.81390768462644	-1.1229610861709887	53.603465701968375
0.75	-7.293299428514672	53.88051300782729	0.7422599849406311	67.32873753581933
