0.	-0.16613880415038662	-0.24436892926775206	0.	0.
0.01	-0.16610123261977883	-0.24435084322462725	0.	0.
0.02	-0.16598844624512155	-0.24429658627971013	0.	0.
0.03	-0.16580038077113124	-0.24420644457113566	0.	0.
0.04	-0.16553690204353189	-0.24408084296067273	0.	0.
0.05	-0.16519782284698392	-0.24392038340847766	0.	0.
0.06	-0.1647829018207383	-0.24372584176996498	0.	0.
0.07	-0.1642918423096752	-0.24349817245574357	0.	0.
0.08	-0.16372429240933795	-0.24323851053140721	0.	0.
0.09	-0.16307984301805334	-0.2429481764618306	0.	0.
0.1	-0.1623580278125637	-0.24262868046133723	0.	0.
0.11	-0.161558321212957	-0.2422817280789633	0.	0.
0.12	-0.1606801376309489	-0.24190922594923636	0.	-1.1102230246251565e-16
0.13	-0.15972282931492954	-0.24151328889770762	0.	-1.1102230246251565e-16
0.14	-0.15868568502768632	-0.24109624722564188	-2.220446049250313e-16	-2.7755575615628914e-16
0.15	-0.15756792733591918	-0.24066065521433277	-1.1102230246251565e-16	-4.440892098500626e-16
0.16	-0.15636871129796626	-0.2402093011938059	-4.440892098500626e-16	-1.3877787807814457e-15
0.17	-0.15508712112702683	-0.23974521654842673	-2.220446049250313e-15	-4.3298697960381105e-15
0.18	-0.15372216789706594	-0.23927168819925937	-6.772360450213455e-15	-1.1879386363489175e-14
0.19	-0.1522727861197556	-0.23879227005200243	-1.787459069646502e-14	-3.136380044566067e-14
0.2	-0.1507378307802204	-0.2383107973334191	-4.529709940470639e-14	-7.938094626069869e-14
0.21	-0.1491160733798077	-0.23783140077643505	-1.0835776720341528e-13	-1.91402449445377e-13
0.22	-0.14740619789135812	-0.23735852310541727	-2.488009798184976e-13	-4.4275694222051243e-13
0.23	-0.14560679546974853	-0.2368969360862187	-5.4944937488699e-13	-9.86932757740533e-13
0.24	-0.14371636080136607	-0.23645176037351207	-1.1729506255164779e-12	-2.1262991367621e-12
0.25	-0.14173328535069074	-0.23602848545839966	-2.4248381080838044e-12	-4.44061454274447e-12
0.26	-0.1396558517454829	-0.23563299271242932	-4.869549208308399e-12	-9.010292512101614e-12
0.27	-0.1374822271586259	-0.23527157979196306	-9.517830967809005e-12	-1.7801482510293454e-11
0.28	-0.13521045514397378	-0.2349509875466546	-1.8139600932443045e-11	-3.4314551200509413e-11
0.29	-0.13283844835090797	-0.23467842873616873	-3.3769209650813536e-11	-6.464778712356178e-11
0.3	-0.1303639782753463	-0.23446161955034128	-6.150058240450562e-11	-1.1922102194361628e-10
0.31	-0.1277846468685584	-0.23430884275826191	-1.0972656117047563e-10	-2.1551893603088956e-10
