0.	-0.33924355073112183	0.4406714945556335	0.	0.
0.01	-0.33552671999216466	0.4433053514047197	-6.916689443414725e-14	1.883493361276578e-13
0.02	-0.3316190567085648	0.4458255636854782	2.9803937096062327e-13	-1.6114887202434147e-13
0.03	-0.3274907579424082	0.4482503969482674	-1.387223669269133e-13	7.625566844637888e-13
0.04	-0.32311123052572605	0.450593222961831	6.09734485124136e-13	5.516698209362403e-13
0.05	-0.31849765960169996	0.45284262881367326	-9.447997939560082e-14	-1.8668400159072007e-13
0.06	-0.3136630012259407	0.45497945250569405	1.9961809982760315e-13	9.425793479067579e-14
0.07	-0.3085895142048589	0.45702354706316406	-7.072120666862247e-14	-5.840883332552949e-13
0.08	-0.30329820646188765	0.45894271874431103	-1.5345502646368914e-12	5.225264665398299e-13
0.09	-0.297786800918719	0.46073997839913516	-2.540190280342358e-13	2.3187007869296394e-12
0.1	-0.2920567191319874	0.4624152868804675	1.4469536679939665e-12	7.647216193618078e-13
0.11	-0.286111874543746	0.46395477856663314	7.0633499049677084e-12	4.23672208427206e-12
0.12	-0.27995938548061955	0.46535089450734873	2.0941137712782165e-11	1.1109613229365323e-11
0.13	-0.273599167122346	0.46660053374357735	5.2732929134435835e-11	2.9215962982220844e-11
0.14	-0.2670370084447797	0.4676998107296032	1.53108137279645e-10	7.731582041259344e-11
0.15	-0.2602799076834619	0.4686356950492724	4.069193870748222e-10	1.9059076539207354e-10
0.16	-0.25332713096763315	0.4694066195704705	9.949956969457219e-10	4.4368830831587047e-10
0.17	-0.24618706148352765	0.4699973637208516	2.3134879012509657e-9	9.56327406154145e-10
0.18	-0.2388676021221221	0.47041685298779345	5.114255102744991e-9	1.9856264410478275e-9
0.19	-0.23136469155968892	0.47064901448926966	1.0819600271272378e-8	3.9241180305182866e-9
0.2	-0.2236934250637863	0.47067844247317436	2.1983788817125927e-8	7.455617179186191e-9
0.21	-0.21584764157471903	0.47051326618022493	4.311080986640903e-8	1.365855806234606e-8
0.22	-0.20784136685312	0.47013554070229463	8.181602365042728e-8	2.422470191110193e-8
0.23	-0.19968142810016778	0.46953910119429465	1.507487450702616e-7	4.1700460307048104e-8
0.24	-0.19137197621512203	0.46873307071133363	2.7038556346670184e-7	6.987981282513545e-8
0.25	-0.18291495594886828	0.4676843957304464	4.730924107188006e-7	1.1429791602068917e-7
0.26	-0.1743217045958884	0.46640473263033766	8.091658164066651e-7	1.8289772529822557e-7
0.27	-0.16558609574896982	0.46488074037054694	1.355243549300278e-6	2.870760727469168e-7
0.28	-0.1567351629238069	0.4631065735257919	2.226312698749844e-6	4.4294506351683083e-7
0.29	-0.14776229701221316	0.4610706365632604	3.59213190198604e-6	6.73464603528906e-7
0.3	-0.13867809519827273	0.45876616282058963	5.699992239538432e-6	1.0113387989840739e-6
0.31	-0.12948887403190018	0.4561917110336244	8.905386737950716e-6	1.5035693208820256e-6
0.32	-0.1202018467630267	0.45333806608863036	0.000013713221159200595	2.2181808095322886e-6
0.33	-0.11082277439490923	0.45019091387146126	0.000020832555494343374	3.2546902918317855e-6
0.34	-0.10136450051737131	0.446750433793684	0.00003124874363086283	4.7598048986130514e-6
0.35	-0.09183167948137813	0.4430008849764755	0.00004631739068888807	6.9513782800512125e-6
0.36	-0.082229806948869	0.43894148817575285	0.00006788605017463145	0.000010154165850373431
0.37	-0.07256852010207124	0.4345600996828156	0.00009844994240620908	0.000014853336679332418
0.38	-0.06285590767665625	0.42985262937674884	0.00014135008323576392	0.000021773090256638206
0.39	-0.05309987229783669	0.42480539227412056	0.00020102226219664843	0.000031991608116122006
0.4	-0.04330530138519664	0.4194140587749263	0.00028330763514983204	0.000047106713060629524
0.41	-0.03347719340321886	0.41367049961784996	0.0003958355316528439	0.00006947257549316799
0.42	-0.023628980627653895	0.407564743301666	0.0005484903971460231	0.00010253409568539151
0.43	-0.01375669359605608	0.40109372791708375	0.0007539735225811778	0.00015129445958633747
0.44	-0.003865419621041144	0.39424632942424825	0.0010284695123149307	0.00022296189735582228
0.45	0.006043746294854685	0.38702112546376777	0.0013924243683094834	0.00032783607807540527
0.46	0.0159722516740462	0.37941547722181623	0.0018714329999623552	0.00048050921908671107
0.47	0.02592403322073951	0.371429952849736	0.0024972280363572963	0.0007014794412499303
0.48	0.035907266551637465	0.36307016253873053	0.003308744553100096	0.0010192949087312608
0.49	0.045933603144948335	0.35435048396336494	0.004353211957852515	0.0014733735821279015
0.5	0.05601924555407869	0.34529190175752955	0.0056871906188218704	0.002117679915112247
0.51	0.06618371248824086	0.33593049577461587	0.007377442688964106	0.0030254569824132993
0.52	0.07645082859696255	0.3263195299706069	0.009501436848673925	0.004295266992744906
0.53	0.08684707009435219	0.316535463901104	0.012147251167794804	0.006058597858743964
0.54	0.09739932964634204	0.3066847015221385	0.01541251193965558	0.00848934973264076
0.55	0.10813011450848571	0.29691339173656467	0.019401877888038904	0.01181548875091315
0.56	0.11905527926741787	0.28742016942196086	0.024222503204424567	0.01633320538092614
0.57	0.13016764882849924	0.27845415126657025	0.029976647722268546	0.02242378473859502
0.58	0.14143632928865185	0.27036437676853003	0.036750400655040025	0.030573567692825793
0.59	0.15276718481437196	0.2635774647970432	0.0445975045193959	0.04139678263957755
0.6	0.16401522923197706	0.25862835442231996	0.053516697658597706	0.05566153698810111
0.61	0.17491568591182993	0.2561930246319948	0.06342097839760688	0.07431841465376951
0.62	0.18505518659383297	0.25709111286171243	0.07409715446013601	0.09853111122779257
0.63	0.19382301303446303	0.2623115471346516	0.0851535984165948	0.12970828869514336
