0.	0.24606112344113987	-0.13213408149191708	0.	0.
0.01	0.2460470585990558	-0.13214443719966235	0.	0.
0.02	0.24600477668495557	-0.13217547720912914	0.	0.
0.03	0.24593427149415617	-0.13222721727003245	0.	0.
0.04	0.24583548822831439	-0.13229966357563833	0.	0.
0.05	0.2457083516691513	-0.13239282806465946	0.	0.
0.06	0.24555276425049194	-0.13250672533815983	0.	0.
0.07	0.24536860636902294	-0.13264137274875298	0.	0.
0.08	0.24515573608788882	-0.1327967914186245	0.	0.
0.09	0.24491398918716514	-0.13297300529452982	0.	0.
0.1	0.24464317839064487	-0.13317004177680025	0.	0.
0.11	0.24434309338124802	-0.13338793133499766	0.	0.
0.12	0.24401350014107878	-0.13362670781225133	0.	0.
0.13	0.24365414065022065	-0.13388640813891273	0.	0.
0.14	0.24326473231320636	-0.13416707268147499	0.	0.
0.15	0.2428449676883652	-0.13446874500293166	5.551115123125783e-17	0.
0.16	0.24239451325575068	-0.1347914717310285	5.551115123125783e-17	0.
0.17	0.24191300954758985	-0.13513530303270072	-2.7755575615628914e-17	1.1102230246251565e-16
0.18	0.24140006979150266	-0.13550029216746717	1.6653345369377348e-16	-1.6653345369377348e-16
0.19	0.2408552796838485	-0.13588649588491036	5.273559366969494e-16	-8.881784197001252e-16
0.2	0.2402781960078599	-0.13629397397743281	1.4432899320127035e-15	-2.1094237467877974e-15
0.21	0.2396683460963501	-0.13672278981257635	3.524958103184872e-15	-4.773959005888173e-15
0.22	0.23902522663098758	-0.13717300995917542	8.132383655379272e-15	-1.1046719095020308e-14
0.23	0.2383483031015097	-0.13764470431280912	1.8263168755083825e-14	-2.4646951146678475e-14
0.24	0.2376370078251882	-0.13813794611686886	3.938516179857743e-14	-5.3013149425851225e-14
0.25	0.23689073950078368	-0.13865281212050085	8.215650382226158e-14	-1.1052270210143433e-13
0.26	0.23610886154401534	-0.13918938230651878	1.6669998714746725e-13	-2.2354340600827527e-13
0.27	0.2352907006399883	-0.13974774029107895	3.2893132662081825e-13	-4.407030296249559e-13
0.28	0.23443554554136184	-0.14032797281703724	6.334099911242674e-13	-8.468226120328382e-13
0.29	0.23354264502819674	-0.1409301703516901	1.1920464615400306e-12	-1.590227949321843e-12
0.3	0.23261120675275007	-0.14155442680444458	2.195854609254866e-12	-2.9230506903843434e-12
0.31	0.23164041299010504	-0.14220082883054957	3.964745198814512e-12	-5.2655657611921924e-12
0.32	0.23062934677708993	-0.14286949922988246	7.0260186557646875e-12	-9.309053528028244e-12
0.33	0.2295770975613015	-0.14356053153648352	1.2233880575251987e-11	-1.6169454664094474e-11
0.34	0.228482686917086	-0.14427403404780387	2.0952489743208957e-11	-2.7622237830371432e-11
0.35	0.22734508426473335	-0.14501011851715623	3.533029424573897e-11	-4.645311912909733e-11
0.36	0.22616320499927914	-0.14576890068291498	5.870481878389455e-11	-7.697464887712613e-11
0.37	0.22493591356486892	-0.14655047038512692	9.619785523717894e-11	-1.2577783259359876e-10
0.38	0.22366199371679948	-0.14735501019265285	1.5557580224090373e-10	-2.0281720747306053e-10
0.39	0.22234018063871042	-0.14818266705072097	2.484852323902942e-10	-3.22957383058764e-10
0.4	0.2209691453287463	-0.14903347535461836	3.922053792848601e-10	-5.081550180641159e-10
0.41	0.21954748035909646	-0.1499076188153698	6.121154416671715e-10	-7.905150978260167e-10
0.42	0.21807370529419554	-0.15080523736753015	9.451354698875036e-10	-1.2165234930527902e-9
0.43	0.21654625966356217	-0.15172647521885352	1.4444854479211955e-9	-1.852864972562429e-9
0.44	0.21496349931377165	-0.15267148161498895	2.186214653754348e-9	-2.7943536373697953e-9
0.45	0.21332369056446263	-0.15364041045098553	3.278092380876174e-9	-4.174654899546937e-9
0.46	0.2116250047236197	-0.15463342028071453	4.871626185787292e-9	-6.180679301692749e-9
0.47	0.2098655129001864	-0.15565067541380456	7.178190486456515e-9	-9.07175523590098e-9
0.48	0.20804317866654892	-0.1566923454798408	1.0490534219087522e-8	-1.320499620760529e-8
0.49	0.20615585145411547	-0.15775860588491647	1.5211263248993134e-8	-1.9068636447627796e-8
0.5	0.20420125920744925	-0.1588496387118738	2.1890336432406343e-8	-2.7325548934697963e-8
0.51	0.20217701984416347	-0.15996563159645255	3.127412745440594e-8	-3.886969623945191e-8
0.52	0.200080553511298	-0.16110678301659898	4.436920708617009e-8	-5.489890819720955e-8
0.53	0.19790920955294883	-0.16227326980838835	6.252490442060221e-8	-7.700813464683876e-8
0.54	0.19566007948336683	-0.16346539654435316	8.753937102978782e-8	-1.073083444325107e-7
0.55	0.1933302047089115	-0.1646832745255042	1.217954677668054e-7	-1.4857684765834378e-7
0.56	0.19091636216047153	-0.16592717719871308	1.6843339628591636e-7	-2.0444707032885034e-7
0.57	0.1884151520067181	-0.16719734686940363	2.315694503929322e-7	-2.7964590371132303e-7
0.58	0.18582296135898418	-0.16849403815421765	3.1657140575624965e-7	-3.802895350291102e-7
0.59	0.18313594784729448	-0.16981751895702485	4.3040359737345213e-7	-5.142499479582341e-7
0.6	0.18035002077523543	-0.17116807215342356	5.820571182257872e-7	-6.9160655324918e-7
0.61	0.17746081958461746	-0.17254599629616207	7.830834333755199e-7	-9.251997243886478e-7
0.62	0.17446371352291584	-0.17395162049392227	1.0482531631605951e-6	-1.2313056318435933e-6
0.63	0.17135372566953327	-0.1753852488189903	1.3963640217440343e-6	-1.6304536632483213e-6
0.64	0.16812546063007328	-0.1768473127440235	1.8512276930282567e-6	-2.148414560698697e-6
