0.	0.09053195713291373	-0.9179027399263777	0.	0.
0.01	0.11728413773424151	-0.9133188678092732	2.4027002609727788e-11	-3.40349970429088e-12
0.02	0.1435719987497741	-0.907902591991288	7.749534347567533e-11	-2.6345148285145115e-11
0.03	0.16935852098806237	-0.9016819608199	1.1615952644206118e-10	-2.4849455826370104e-11
0.04	0.19460839551712183	-0.8946865619620645	-3.8554048842343036e-11	-5.2302162600881275e-11
0.05	0.21928782779742306	-0.8869470471029217	3.0816238449915545e-11	-1.240350044895422e-10
0.06	0.24336530256969624	-0.8784926513026416	5.4793503068140126e-11	5.8131277569373196e-11
0.07	0.2668099849862813	-0.8693567498317512	6.688694043077703e-11	1.574562702444382e-11
0.08	0.2895953988697464	-0.8595742153703219	1.759481449425948e-10	2.5220714405804756e-11
0.09	0.31169456437369547	-0.8491796544496548	1.8194157291873125e-10	5.6203930398623925e-11
0.1	0.33308320250607437	-0.8382090766876402	2.0818902157770935e-11	-1.334257149210316e-10
0.11	0.3537389745667774	-0.8266994595692374	-2.042099822574528e-11	2.362838813496637e-10
0.12	0.3736415167576297	-0.8146885074377206	2.1442403408400423e-10	-2.837658996668324e-10
0.13	0.3927720008288098	-0.8022141160003518	4.6070525172581256e-10	7.44275752140311e-11
0.14	0.41111529535050906	-0.789317674764181	2.4790480779302015e-10	-3.20449444757287e-10
0.15	0.4286549674112763	-0.7760358403908931	-1.383853032166371e-10	-1.893365464411545e-10
0.16	0.44538088574408263	-0.7624099586729649	4.858335955759685e-11	5.199414232492927e-10
0.17	0.461281865733163	-0.7484803065678491	-2.3011992311694485e-10	-1.3308998347838497e-10
0.18	0.47634964747690844	-0.734287400072585	1.497184598520107e-10	-1.4569678796760854e-10
0.19	0.49057803712229386	-0.7198719506875051	3.05018232893417e-10	-3.5289104971525376e-11
0.2	0.5039628302292165	-0.7052746479512155	-2.085940309370926e-10	3.154276839723025e-10
0.21	0.5165012402743621	-0.6905356801966622	3.88574505905126e-10	-6.485478820650314e-11
0.22	0.5281940396539255	-0.6756975099362936	3.3232083751499886e-11	-5.053610863114955e-10
0.23	0.5390428884749312	-0.6607976976583458	-2.538271814955806e-10	-1.7470291879817523e-10
0.24	0.5490513211860986	-0.6458771724991816	2.1573498543148162e-10	-9.482192808718537e-11
0.25	0.5582250081743538	-0.6309752690736854	1.5553780485788593e-10	1.3360335060497164e-10
0.26	0.5665715135672862	-0.6161308396286973	2.3799628934284556e-10	-3.20662607578015e-10
0.27	0.5741002289886481	-0.6013819731015086	2.4073187887552194e-11	5.367262190247857e-11
0.28	0.5808223743211673	-0.5867661045644148	3.999378606067694e-10	5.520242041257006e-10
0.29	0.5867501873977972	-0.5723205760324905	-3.396500858343643e-10	1.204464084025858e-9
0.3	0.59189968797779	-0.5580794933409692	-6.764899751487974e-10	1.2681304895068024e-9
0.31	0.5962865617858508	-0.5440782993631252	-1.1416165790478772e-9	2.4855992819539097e-9
0.32	0.5999286687983894	-0.5303505276714588	-2.508354413066627e-9	4.240181539216792e-9
0.33	0.6028454426043552	-0.5169285745950134	-4.454218327509807e-9	7.463803797236324e-9
0.34	0.605056912322949	-0.5038439454403623	-8.361579872939728e-9	1.0456023602500863e-8
0.35	0.606587132254413	-0.4911262051244272	-1.4551423177522338e-8	1.5874903169788013e-8
0.36	0.6074582927644432	-0.4788032315033881	-2.4006848065027953e-8	2.5201934761298617e-8
0.37	0.6076953991229708	-0.4669025155624489	-3.9008039465215916e-8	3.7775791383865e-8
0.38	0.6073242606623914	-0.4554494960256541	-6.260336782304421e-8	5.5145129351785727e-8
0.39	0.6063710009898546	-0.44446857629321457	-9.769394004877086e-8	8.012752417130287e-8
0.4	0.6048652817593521	-0.43397999689661404	-1.5057643665272735e-7	1.1556779000443385e-7
0.41	0.6028339956318707	-0.42400883499930586	-2.2861770254678504e-7	1.6296572624696637e-7
0.42	0.6003071679658927	-0.4145696758692061	-3.4283460692563494e-7	2.282711193402065e-7
0.43	0.597314656932225	-0.4056813566904012	-5.086181751323693e-7	3.14075233376343e-7
0.44	0.5938861902819053	-0.3973598544986565	-7.441624649828782e-7	4.2768663988113076e-7
0.45	0.5900545576087932	-0.3896168182213309	-1.0784703334820733e-6	5.750218221578507e-7
0.46	0.5858492921540623	-0.3824686654058347	-1.5453278354726763e-6	7.651045557111047e-7
0.47	0.5813023802155595	-0.3759211733770549	-2.192713093762677e-6	1.0049616072649314e-6
0.48	0.5764445062534733	-0.36998487147499404	-3.082765378081831e-6	1.3050244689338797e-6
0.49	0.5713085026838378	-0.36466544022806957	-4.293397351418093e-6	1.6745659578987215e-6
0.5	0.5659255086149138	-0.3599688850123819	-5.929228766632377e-6	2.124802687575311e-6
0.51	0.5603257701091025	-0.3558975266219804	-8.120595224703209e-6	2.662084376936491e-6
0.52	0.5545397479229166	-0.35245385334809143	-0.000011033438633845094	3.2962329292729464e-6
0.53	0.5485997040474402	-0.3496358341355439	-0.000014880446468801267	4.028141159295728e-6
0.54	0.5425338773899533	-0.34744625166134213	-0.00001992452012977708	4.855362281119824e-6
0.55	0.5363713628884765	-0.34587829145392845	-0.00002649369391694023	5.766895228020985e-6
0.56	0.5301421527146264	-0.3449280990222974	-0.00003499580193189189	6.736577866206517e-6
0.57	0.5238747185441364	-0.3445912727989544	-0.000045935265205798714	7.724947391096748e-6
0.58	0.5175926498399672	-0.3448594259109221	-0.000059926179405422886	8.664790648538201e-6
0.59	0.5113262423313705	-0.34572488950178837	-0.00007772109905079816	9.460929558002817e-6
0.6	0.5051004133886989	-0.34718000914337566	-0.00010023225823196924	9.976468479777623e-6
0.61	0.4989384969643531	-0.3492117970345632	-0.00012856166985830697	0.00001002248665926686
0.62	0.49286670365934393	-0.35181131398064736	-0.0001640368631661282	9.344286926449286e-6
0.63	0.4869085089048082	-0.3549680934772965	-0.00020824497746874115	7.606584556896223e-6
0.64	0.48108563446456953	-0.3586666200133628	-0.000263081850019109	4.368922144948328e-6
0.65	0.47542317877542883	-0.36289784208824827	-0.0003307968638575076	-9.311097564079773e-7
0.66	0.4699417727030464	-0.3676450808933396	-0.00041405282949780187	-9.013460477547142e-6
0.67	0.4646660889637899	-0.3728963504679257	-0.0005159871348632272	-0.000020781320472451625
0.68	0.4596181853342147	-0.37864023545045455	-0.0006402841314148144	-0.000037362130232310165
0.69	0.4548221876374057	-0.3848593079217544	-0.0007912530032707643	-0.00006015088413136027
0.7	0.4503047721044422	-0.3915408764836954	-0.0009739198077123312	-0.00009085838275524338
0.71	0.4460913818051533	-0.39866871899852185	-0.0011941237320400866	-0.00013156863789731688
0.72	0.4422098455726542	-0.4062315786983568	-0.0014586251207524548	-0.00018480548961363752
0.73	0.4386956082151783	-0.4142109167339747	-0.001775227261788359	-0.0002536013994678399
0.74	0.4355800844761286	-0.42258948280763775	-0.002152911417311998	-0.00034158048914889605
0.75	0.43290662888803055	-0.43135383180293374	-0.002601976107396764	-0.00045305055352073964
0.76	0.43071916272570965	-0.44048242284153716	-0.0031342004049716987	-0.0005930974013992341
0.77	0.429071263450133	-0.4499532743115324	-0.0037630143811859806	-0.0007677005656567815
0.78	0.4280191627038423	-0.4597484928096307	-0.004503687057526129	-0.0009838457986042215
0.79	0.4276356025006507	-0.46983915983265945	-0.00537352914540401	-0.0012496565135151627
0.8	0.42799867037432815	-0.48019355859097956	-0.006392110062718004	-0.0015745292686695223
0.81	0.4291998101637846	-0.4907766558531108	-0.007581499804400593	-0.001969280821459307
0.82	0.4313467256843224	-0.5015453906479586	-0.008966509599092731	-0.002446292114203885
0.83	0.4345611436051886	-0.5124486607409366	-0.010574974064802234	-0.003019674156714558
0.84	0.43898354067953527	-0.5234260254542917	-0.01243803691908063	-0.003705414974628951
0.85	0.44477693250554484	-0.5344011434184281	-0.014590449212161793	-0.004521546711597324
0.86	0.4521272601888855	-0.5452859100230754	-0.017070908813103358	-0.005488285818842087
0.87	0.46124304220941514	-0.5559722575295396	-0.019922405789960074	-0.006628182861526
0.88	0.4723697440519832	-0.5663306251610365	-0.023192575415008854	-0.007966236948185212
0.89	0.48578275702965	-0.5762050647541841	-0.026934109170120735	-0.009530006097730137
0.9	0.5017910351763604	-0.5854107781613038	-0.031205153392200202	-0.011349663008985544
0.91	0.5207495651639409	-0.593722706767938	-0.03606975264264278	-0.013458012456652568
0.92	0.5430561242582783	-0.6008773096142583	-0.041598316847345274	-0.015890469641842486
0.93	0.5691567981121786	-0.6065624145222905	-0.04786810785262219	-0.018684931862537724
0.94	0.5995531166099504	-0.6104079282362349	-0.05496377891746285	-0.02188158898316317
0.95	0.6348067762166121	-0.6119804508921618	-0.06297792012873238	-0.025522604866715426
