0.	0.09052879857781093	-0.9179008965100337	0.	0.
0.01	0.04977932317216016	-0.9233977792774972	6.574296662620327e-12	-8.139267038131948e-12
0.02	0.008486836180328083	-0.927373715992541	-2.0550672275021498e-11	1.021405182655144e-11
0.03	-0.033281796483594306	-0.929789364437358	-3.11857206725108e-11	-8.104805715447583e-11
0.04	-0.0754571742250496	-0.9306081215709252	2.6544100251157943e-11	6.4641625385775114e-12
0.05	-0.11796710127425403	-0.9297945972511954	-5.210676334854725e-11	-1.595168441781425e-11
0.06	-0.16073845631129213	-0.9273192307813929	-5.367439825931797e-11	-9.92823601109194e-11
0.07	-0.20369335963672253	-0.9231512579736787	5.991029894403255e-11	5.2601478728320217e-11
0.08	-0.2467525017806489	-0.9172658437382193	-5.2589044230444415e-11	-1.7193890755606844e-10
0.09	-0.2898339540940391	-0.909641613703414	1.0036504960453385e-10	-9.520029209397762e-11
0.1	-0.3328535805584316	-0.9002582849852416	-3.377476076593666e-11	-2.4773072482275893e-11
0.11	-0.37572494287506597	-0.8891016160818204	-9.415135338031178e-11	-5.552891479965183e-11
0.12	-0.4183603092761521	-0.876159407799058	-1.6256329615771392e-11	1.6633805444143945e-11
0.13	-0.46066640150392857	-0.8614265672891062	-9.521095023501402e-11	-1.1327649929171457e-10
0.14	-0.5025549849334547	-0.8448979147495486	-2.390976305832737e-11	-1.5474022063699522e-10
0.15	-0.5439298574298972	-0.8265739493457129	-5.484412923806303e-11	1.4939161019356106e-10
0.16	-0.5846963661370079	-0.8064605246410395	-1.4487966382148443e-11	-5.710099060252105e-11
0.17	-0.6247570210988442	-0.7845656137443076	4.646860674029085e-11	-3.696012385034919e-10
0.18	-0.6640141696820709	-0.760903498198342	-2.3781865365890553e-10	-1.241708957877563e-10
0.19	-0.7023687491663129	-0.7354923503034367	-3.3094416096446366e-11	-2.5980995133068063e-10
0.2	-0.7397208217213862	-0.7083549588648559	4.369837824924616e-13	-1.4284573524037114e-10
0.21	-0.7759698199437493	-0.6795178775921809	8.262457384944355e-11	-1.34798838757888e-10
0.22	-0.8110139129571516	-0.6490163068062067	9.36015709385174e-11	2.930811149326473e-11
0.23	-0.8447528894878324	-0.6168842876643694	3.560103323252406e-10	-6.674483188362501e-11
0.24	-0.8770849393489648	-0.5831648855128506	4.0247893906553145e-10	1.7608670077606803e-10
0.25	-0.9079082581453828	-0.5479052708559102	1.0482943402223555e-9	1.8201262719230726e-10
0.26	-0.9371211480808808	-0.5111568719978283	1.6365109267724165e-9	7.950848868176763e-10
0.27	-0.9646234528243225	-0.47297687428246604	3.2031808316901333e-9	1.6300454319662094e-9
0.28	-0.9903152896737213	-0.43342721916807037	5.960865578913399e-9	2.6412561027200354e-9
0.29	-1.0140977641455882	-0.39257485787986823	1.1714758940684078e-8	5.101856714873065e-9
0.3	-1.035872763700464	-0.3504911429561446	2.1429989338628275e-8	8.673319840113436e-9
0.31	-1.0555452711536368	-0.30725515899652933	3.80845373015859e-8	1.543546623850034e-8
0.32	-1.0730199818773487	-0.2629463212003973	6.605809144133445e-8	2.5782581403177574e-8
0.33	-1.0882051186872177	-0.21765227001101906	1.1269966471161297e-7	4.290768451653548e-8
0.34	-1.101009853569379	-0.17146446469740972	1.90396046484409e-7	7.02484026504635e-8
0.35	-1.1113467725282566	-0.12447948487363192	3.15352182589379e-7	1.1431542645823356e-7
0.36	-1.1191314020640029	-0.07679796919365955	5.146354080665105e-7	1.8411633817549955e-7
0.37	-1.1242822554447578	-0.028525192012939904	8.285993065015873e-7	2.9308577254028023e-7
0.38	-1.1267213438251398	0.020229297168238958	1.3165515326818422e-6	4.6294759492582216e-7
0.39	-1.1263744892627443	0.06935185554139611	2.0664143365323184e-6	7.257640577407187e-7
0.4	-1.123171122519345	0.11872503393241729	3.2043334252662703e-6	1.1307636338386828e-6
0.41	-1.1170468944051537	0.16822759203702375	4.913413128804223e-6	1.750992419502495e-6
0.42	-1.1079410706892663	0.21773493367564623	7.454569298737113e-6	2.696639003652024e-6
0.43	-1.0957975027739213	0.2671203060042098	0.000011194687228766043	4.1317563361786824e-6
0.44	-1.0805665894228573	0.31625288092919135	0.000016650862580291914	6.299491979611105e-6
0.45	-1.0622050416916702	0.36500053374632957	0.000024537714207184536	9.557754113931338e-6
0.46	-1.040675842859649	0.413229166644026	0.00003584092905661862	0.00001443399078260299
0.47	-1.01594936590417	0.46080318667206477	0.00005190431878432378	0.000021696973814488985
0.48	-0.9880034283351344	0.5075864732158224	0.0000745527486323283	0.000032465341675003145
0.49	-0.9568242831208265	0.553442684741045	0.00010623642697282776	0.00004835745890097165
0.5	-0.922407277397248	0.5982360083300717	0.00015022430623101712	0.00007169807014029139
0.51	-0.8847576989455801	0.6418318908507004	0.0002108393055957336	0.00010581854039626304
0.52	-0.8438917323993209	0.6840975870824775	0.00029375376395002206	0.00015546181380110546
