0.	0.11656574924775898	0.4777696491820106	0.	0.
0.01	0.12826092887630058	0.47815720393749683	2.220446049250313e-16	-8.881784197001252e-16
0.02	0.14004363935502728	0.4782929463037836	-6.661338147750939e-16	1.1102230246251565e-16
0.03	0.15190530342375763	0.4781740667573018	-4.440892098500626e-16	-5.551115123125783e-17
0.04	0.16383719860371726	0.4777978832416141	0.	-6.661338147750939e-16
0.05	0.17583068151307835	0.4771620309204653	-6.661338147750939e-16	-5.551115123125783e-17
0.06	0.18787668230315524	0.4762640826268343	-2.220446049250313e-16	4.440892098500626e-16
0.07	0.1999661874869343	0.47510218996400233	1.3322676295501878e-15	0.
0.08	0.2120900617247261	0.47367440443069336	-8.881784197001252e-16	4.996003610813204e-16
0.09	0.22423897906371204	0.4719790378194527	6.661338147750939e-16	-9.43689570931383e-16
0.1	0.23640346474691243	0.47001458850394195	-2.220446049250313e-16	-8.881784197001252e-16
0.11	0.248573892532701	0.4677797419433134	0.	1.1102230246251565e-16
0.12	0.26074048296942665	0.4652733724479675	-2.220446049250313e-16	-2.220446049250313e-16
0.13	0.2728932987095738	0.46249454539614976	6.661338147750939e-16	-1.1102230246251565e-16
0.14	0.28502224157408107	0.45944251809143877	4.440892098500626e-16	-1.1102230246251565e-16
0.15	0.2971170496326234	0.456116741834241	2.220446049250313e-16	-5.551115123125783e-16
0.16	0.3091672918179227	0.4525168641443085	1.3322676295501878e-15	9.992007221626409e-16
0.17	0.32116236457838965	0.44864273078749656	1.7763568394002505e-15	6.106226635438361e-16
0.18	0.3330913338493562	0.4444943851529894	5.773159728050814e-15	3.885780586188048e-15
0.19	0.3449435432502441	0.4400720845117957	1.4432899320127035e-14	1.0824674490095276e-14
0.2	0.35670767364863853	0.43537625445257105	3.597122599785507e-14	2.603472992745992e-14
0.21	0.3683724054650017	0.4304076013247601	8.948397578478762e-14	6.022959908591474e-14
0.22	0.3799261807680536	0.4251669749869422	2.078337502098293e-13	1.3783418850721318e-13
0.23	0.3913572481674197	0.419655461043639	4.616307336391401e-13	3.013145288832675e-13
0.24	0.4026537697097261	0.41387424839842696	9.980904991380157e-13	6.337153024560394e-13
0.25	0.41380330327581505	0.4078250838530298	2.0892176877396196e-12	1.2970180485183391e-12
0.26	0.42479356644086086	0.40150960214562903	4.246158979981374e-12	2.5759949728865195e-12
0.27	0.435611910221928	0.3949297751496419	8.401279671943485e-12	4.9826809345177026e-12
0.28	0.4462454402694309	0.3880878063418884	1.6208367981107585e-11	9.405254353112014e-12
0.29	0.45668100865748507	0.3809861327114501	3.055133923623998e-11	1.7354506720579366e-11
0.3	0.4669052038543211	0.3736274302623825	5.6346483034985795e-11	3.135341986038043e-11
0.31	0.47690434057098763	0.3660146180141822	1.0183587306755726e-10	5.554312565436703e-11
0.32	0.48666444958624266	0.35815086205138447	1.805848803826393e-10	9.66069446661777e-11
0.33	0.49617126621080043	0.3500395799775581	3.145639304591441e-10	1.6517609502386676e-10
0.34	0.5054102190529695	0.341684446223104	5.388212098722533e-10	2.7792113055369327e-10
0.35	0.514366417185955	0.3330893972395409	9.084786256607913e-10	4.6063919345584736e-10
0.36	0.5230246377994288	0.3242586354690059	1.5090553251440042e-9	7.52783502200316e-10
0.37	0.5313693127827892	0.315196635742683	2.4715580693168704e-9	1.214004452521067e-9
0.38	0.5393845143470146	0.3059081503791017	3.994281794206245e-9	1.933532112197156e-9
0.39	0.5470539080641619	0.2963982075584978	6.373968242101569e-9	3.043555962811695e-9
0.4	0.5543608678992107	0.28667214658620965	1.0049921339572165e-8	4.738103909218694e-9
0.41	0.5612882107377883	0.27673574757866626	1.5665877040049736e-8	7.299546522787637e-9
0.42	0.5678185369595523	0.2665945939360954	2.4156006084297132e-8	1.1135519395466531e-8
0.43	0.5739338261131397	0.25625507960179084	3.686344496323102e-8	1.6830125848521504e-8
0.44	0.579615664787793	0.24572374449067613	5.5702357615317055e-8	2.5214473731161036e-8
0.45	0.5848451648644202	0.2350074488963948	8.337780732503575e-8	3.7463404156667934e-8
0.46	0.589602944488818	0.22411337910880913	1.236818683025831e-7	5.5227506678967586e-8
0.47	0.5938691085129153	0.2130490544047694	1.8188957273679307e-7	8.081246338775827e-8
0.48	0.5976232286026377	0.20182233334879407	2.6528478414000745e-7	1.174217381105791e-7
0.49	0.6008443232672152	0.19044142063326963	3.8385403366980597e-7	1.694836808674438e-7
0.5	0.6035108362042918	0.178914872865918	5.511961529425236e-7	2.4309080348672296e-7
0.51	0.6056006155367326	0.16725160627699576	7.857075274841918e-7	3.4658771408402345e-7
0.52	0.6070908922610176	0.15546090076700225	1.1121171967776178e-6	4.913553726115794e-7
0.53	0.6079582580334553	0.14355240816135084	1.5634634631389588e-6	6.928540661199634e-7
0.54	0.6081786434085501	0.13153615532443586	2.1836244119555204e-6	9.720062172924315e-7
0.55	0.6077272948839421	0.11942254965706378	3.030539254877951e-6	1.3570246175653722e-6
0.56	0.6065787533686573	0.10722238456476818	4.1802861452389095e-6	1.8858227883722378e-6
0.57	0.6047068297509073	0.0949468385967589	5.73221528932244e-6	2.6091842926234676e-6
0.58	0.6020845835326054	0.08260747960981996	7.815374350350623e-6	3.5949190535511377e-6
0.59	0.5986842975959301	0.07021626189472419	0.000010596505763738051	4.933300089549064e-6
0.6	0.5944774546134508	0.05778552219737265	0.000014289942843026537	6.744156998195194e-6
0.61	0.5894347104199888	0.045327971218145136	0.00001916978219806964	9.186108076875144e-6
0.62	0.5835258685797178	0.03285667988709817	0.00002558476281544486	0.000012468545756982863
