0.	-2.044520107273911	-3.427360497862537	0.	0.
0.01	-2.0895065213576345	-3.4497633562650662	-3.183231456205249e-12	-1.000444171950221e-11
0.02	-2.1350252115585135	-3.471433089200218	-4.092726157978177e-12	-7.275957614183426e-12
0.03	-2.1813283476590186	-3.492558261717022	-1.5006662579253316e-11	-1.9099388737231493e-11
0.04	-2.228701139174518	-3.5132415804228003	-3.8198777474462986e-11	-1.6370904631912708e-11
0.05	-2.2770128567665324	-3.53311292768376	-3.092281986027956e-11	-1.546140993013978e-11
0.06	-2.325870021966921	-3.5525973857138524	-1.1368683772161603e-11	-7.275957614183426e-12
0.07	-2.375930030264726	-3.571254417965065	4.547473508864641e-13	0.
0.08	-2.4268868893650506	-3.5892987150928093	-3.3651303965598345e-11	-1.7280399333685637e-11
0.09	-2.4786570643427694	-3.6064937983264826	-9.049472282640636e-11	2.3646862246096134e-11
0.1	-2.531247139124389	-3.6229179327001475	-3.2741809263825417e-11	-6.184563972055912e-11
0.11	-2.584874188276217	-3.638591533118415	-7.139533408917487e-11	-8.185452315956354e-12
0.12	-2.6393986616099028	-3.6534417767989	-1.3324097380973399e-10	-7.275957614183426e-12
0.13	-2.6945490447037628	-3.667243390450494	-2.0611423678928986e-10	3.54702933691442e-11
0.14	-2.7508436481015224	-3.680301212577433	-3.6413894122233614e-10	1.837179297581315e-10
0.15	-2.807921113583234	-3.692257867153785	-9.33255250856746e-10	6.129994289949536e-10
0.16	-2.8659305639364447	-3.7032655651228197	-1.8213768271380104e-9	1.761691237334162e-9
0.17	-2.924721622449624	-3.713315242983299	-3.5936409403802827e-9	4.5311026042327285e-9
0.18	-2.9844560594272025	-3.7222188379596446	-6.5690528572304174e-9	1.0928943083854392e-8
0.19	-3.0450280578205593	-3.7299906675757484	-1.1614133654802572e-8	2.4328528525074944e-8
0.2	-3.106255162884395	-3.736706479127861	-1.83810016096686e-8	5.173933459445834e-8
0.21	-3.1683774705029464	-3.7422296205227212	-2.6062025426654145e-8	1.0467010724823922e-7
0.22	-3.2312145964720003	-3.7465650398121397	-3.048262442462146e-8	2.026154106715694e-7
0.23	-3.294949156574603	-3.749598951088956	-2.2178937797434628e-8	3.7793961382703856e-7
0.24	-3.3593518437132843	-3.7514453515195783	1.984426489798352e-8	6.80799985275371e-7
0.25	-3.4245432692905524	-3.7519604545714174	1.3589306036010385e-7	1.1881088539666962e-6
0.26	-3.490390684457452	-3.751301012919612	3.993611699115718e-7	2.0143129404459614e-6
0.27	-3.556905408954208	-3.749242566816065	9.37420736590866e-7	3.3249925763811916e-6
0.28	-3.6241678154392503	-3.7458280025934982	1.961762109203846e-6	5.353639608074445e-6
0.29	-3.692036398105529	-3.741096190008193	3.8133657653816044e-6	8.422691280429717e-6
0.3	-3.760518272387344	-3.7350468809836457	7.026250841590809e-6	0.000012966780559509061
