0.	0.	0.	0.	0.
0.01	-0.0006051182123889302	-0.0008978112395156873	0.	-4.336808689942018e-19
0.02	-0.002420240868093816	-0.0035915733793368022	1.734723475976807e-18	1.734723475976807e-18
0.03	-0.005444672150140169	-0.008082274376649337	0.	3.469446951953614e-18
0.04	-0.00967725279206337	-0.014371569811466374	-6.938893903907228e-18	0.
0.05	-0.01511636077591931	-0.022461796453760216	0.	-2.7755575615628914e-17
0.06	-0.021759912081888336	-0.03235599133391984	0.	0.
0.07	-0.029605361894304336	-0.044057916596015545	0.	-2.7755575615628914e-17
0.08	-0.03864970581092245	-0.0575720903917476	-2.7755575615628914e-17	-2.7755575615628914e-17
0.09	-0.04888948121301187	-0.07290382345234633	-5.551115123125783e-17	5.551115123125783e-17
0.1	-0.0603207686129596	-0.09005926268893322	5.551115123125783e-17	5.551115123125783e-17
0.11	-0.0729391934665316	-0.10904544143456169	5.551115123125783e-17	-2.220446049250313e-16
0.12	-0.08673992730579261	-0.12987033585968283	2.7755575615628914e-16	-9.992007221626409e-16
0.13	-0.1017176889750262	-0.15254293079954595	8.881784197001252e-16	-4.6629367034256575e-15
0.14	-0.11786674554801013	-0.17707329296877683	4.107825191113079e-15	-1.8540724511240114e-14
0.15	-0.13518091340407923	-0.2034726510988739	1.3433698597964394e-14	-6.405986852087153e-14
0.16	-0.15365355846249518	-0.23175348950403685	4.3520742565306136e-14	-2.0450308113595383e-13
0.17	-0.17327759434427348	-0.26192964748535785	1.31117339208231e-13	-6.074030167724231e-13
0.18	-0.19404548202676764	-0.29401643297841695	3.7059244561987725e-13	-1.6942003355779889e-12
0.19	-0.21594922846117326	-0.3280307455874991	9.905409825705647e-13	-4.47064607556058e-12
0.2	-0.23898037868594868	-0.3639912157653884	2.5206503551089554e-12	-1.1220580020676607e-11
0.21	-0.26313001544842596	-0.40191835484414784	6.133316077239215e-12	-2.6914914741382745e-11
0.22	-0.2883887476389353	-0.44183472337059504	1.433164698028122e-11	-6.196665403024326e-11
