0.	0.5298382193349406	1.092973137782156	0.	0.
0.01	0.5121224124728861	1.077645144871088	3.4638958368304884e-14	-4.9960036108132044e-14
0.02	0.4952707610315419	1.0621203325598358	-2.0095036745715333e-14	-2.55351295663786e-14
0.03	0.4792712565222823	1.0464459092570686	-2.7644553313166398e-14	-1.0391687510491465e-13
0.04	0.46410978319078455	1.030667346204618	-1.3822276656583199e-14	-3.3084646133829665e-14
0.05	0.4497692987169099	1.01482888730077	-6.827871601444713e-15	-1.829647544582258e-13
0.06	0.4362324386362717	0.9989729705085377	-3.097522238704187e-14	5.706546346573305e-14
0.07	0.42347737141277403	0.9831381299519574	9.46465128492946e-14	-2.0938806244430452e-13
0.08	0.4114829041504744	0.9673629664605449	2.324251902052765e-13	-2.48245868306185e-13
0.09	0.40022583536284523	0.951683046846601	1.141309269314661e-13	3.1086244689504383e-15
0.1	0.38968085722311857	0.9361325541642623	1.605937605120289e-13	-1.7108536809473662e-13
0.11	0.37982137242118236	0.9207422625844077	1.0857981180834031e-13	-5.240252676230739e-14
0.12	0.3706218776248733	0.9055424636254442	2.3647750424515834e-13	-4.626299343613027e-13
0.13	0.36205300054805106	0.8905598958422916	1.1962653090336062e-13	-4.440892098500626e-15
0.14	0.3540860013630568	0.8758194064643899	2.59015031645049e-13	2.1527224447481785e-13
0.15	0.34669158283468815	0.8613444523714585	-2.5590640717609858e-14	-4.0312198024139434e-13
0.16	0.3398388556370823	0.847153966040472	-8.104628079763643e-15	-4.797273689405301e-13
0.17	0.3334975280700884	0.8332669560173568	6.937783680882603e-13	2.992051051364797e-13
0.18	0.32763694441185454	0.8196993528223188	1.369127033967743e-12	9.536815781530095e-14
0.19	0.3222256003818026	0.8064652999241869	2.6918467455061545e-12	1.596500709410975e-13
0.2	0.31723246551564993	0.7935759240986213	6.7406080717091754e-12	1.3916645613676337e-12
0.21	0.3126269858475805	0.7810419204439021	1.5066170533373224e-11	4.389599794762944e-12
0.22	0.30837823166838574	0.7688703968750686	3.2014002560032395e-11	1.1711298597560926e-11
0.23	0.3044559212028454	0.7570676326531546	6.557759890668535e-11	2.7571167571238675e-11
0.24	0.3008299527758099	0.7456359919156895	1.3136713938877165e-10	6.41722230909636e-11
0.25	0.2974710399200341	0.7345779198059177	2.533644405389168e-10	1.4079948318368452e-10
0.26	0.29435084425208247	0.7238934236179956	4.723560986796826e-10	2.957193379060641e-10
0.27	0.29144044409239883	0.7135802110244295	8.569048248752154e-10	5.970450800418803e-10
0.28	0.2887135885389066	0.7036358964563573	1.5100867778450322e-9	1.1651617448649176e-9
0.29	0.2861439141565525	0.6940550202989292	2.593393888528084e-9	2.2043952219164e-9
0.3	0.28370628750547433	0.6848311228558659	4.345237225589216e-9	4.054730218250313e-9
0.31	0.2813766710933831	0.675956902444216	7.1135233259411734e-9	7.268401658322432e-9
0.32	0.2791323891413604	0.667422241057759	1.1393799848047337e-8	1.2721995901188166e-8
0.33	0.2769515203636403	0.659216686004403	1.7871182478312875e-8	2.1780917736080596e-8
0.34	0.27481378263782136	0.6513297843252152	2.7476063257925176e-8	3.653324842645134e-8
0.35	0.27270017188218537	0.6437486922512328	4.143859944072403e-8	6.01200726979556e-8
0.36	0.2705930125851422	0.6364600936640629	6.134382019018503e-8	9.718518834134215e-8
0.37	0.26847594791107743	0.6294503639335252	8.917954030795983e-8	1.5449578982806855e-7
0.38	0.26633440396656927	0.6227040089449984	1.2735983340173007e-7	2.417807589694121e-7
0.39	0.26415469981644746	0.6162055974606157	1.7871311092099162e-7	3.728339874609077e-7
0.4	0.26192487762988964	0.6099402054292291	2.463942839758815e-7	5.66980076444068e-7
0.41	0.25963445315525824	0.6038914102736245	3.3369862784127235e-7	8.509698002923116e-7
0.42	0.2572743118723593	0.5980433686981855	4.437198838913581e-7	1.2614331890148378e-6
0.43	0.25483689604321486	0.59237882382203	5.787811787616448e-7	1.8480044301494303e-6
0.44	0.2523159239652621	0.5868814732880159	7.395632509177297e-7	2.6772723741297355e-6
0.45	0.24970642842591437	0.5815355763361514	9.238093099661615e-7	3.837745503276757e-6
0.46	0.24700496279861409	0.5763248049816245	1.1244702045887234e-6	5.446013875420874e-6
0.47	0.24420909322685316	0.5712334445116312	1.327117604338346e-6	7.654372286447497e-6
0.48	0.24131804092813378	0.5662453373403732	1.5063963691719362e-6	0.00001066014515571645
0.49	0.23833199169744637	0.5613462594989068	1.621284984265614e-6	0.00001471705487621211
0.5	0.23525209858110355	0.5565216264833373	1.6087906938855312e-6	0.000020148954582244194
0.51	0.23208060198658603	0.5517577355315215	1.3757483078857824e-6	0.000027366317292831788
0.52	0.22882103983553387	0.5470409803253987	7.882194867081527e-7	0.00003688595214457191
0.53	0.22547757003776212	0.5423596833480768	-3.4198810708319094e-7	0.00004935439334696756
0.54	0.22205506262761854	0.5377022901349588	-2.2744181422951204e-6	0.0000655755387710677
0.55	0.2185591037910054	0.5330583231714412	-5.361328032166268e-6	0.00008654307380506765
0.56	0.21499616650360578	0.5284177209931858	-0.000010074275701155155	0.00011347841090791899
0.57	0.21137301645041676	0.5237724962101078	-0.000017036752742005667	0.00014787480461997404
0.58	0.20769664795799125	0.5191147792968588	-0.000027064371578483515	0.0001915484091206121
0.59	0.2039744347800206	0.5144382274278463	-0.00004121352474653617	0.0002466971451322575
0.6	0.2002141940767136	0.5097372826981315	-0.000060840230380942995	0.00031596817718260173
0.61	0.19642333399491205	0.5050076774258959	-0.00008767096142614506	0.0004025352650126601
0.62	0.19260930885663563	0.5002462930074592	-0.00012388720495798422	0.0005101865495454883
